Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,67.2300033569336,67.37999725341797,66.58999633789062,67.2699966430664,49.227909088134766,1759355
2021-02-10,67.44000244140625,67.86000061035156,66.5199966430664,67.1500015258789,49.140098571777344,2030589
2021-02-11,67.06999969482422,67.51000213623047,66.73999786376953,67.06999969482422,49.08155822753906,1685691
2021-02-12,66.76000213623047,67.12000274658203,65.87999725341797,66.81999969482422,48.89860916137695,1907928
2021-02-15,67.23999786376953,67.6500015258789,67.0,67.4000015258789,49.32304763793945,1420021
2021-02-16,67.41000366210938,67.98999786376953,67.0999984741211,67.66999816894531,49.520626068115234,1650603
2021-02-17,67.52999877929688,68.0,67.01000213623047,67.16000366210938,49.147422790527344,1870842
2021-02-18,66.8499984741211,67.80000305175781,66.75,67.02999877929688,49.052284240722656,1935256
2021-02-19,67.25,68.30000305175781,66.94999694824219,68.0,49.76212692260742,2716801
2021-02-22,67.88999938964844,69.0999984741211,67.16999816894531,68.98999786376953,50.48659896850586,2379945
2021-02-23,69.30999755859375,69.62999725341797,67.37000274658203,68.31999969482422,49.996299743652344,2823287
2021-02-24,68.27999877929688,69.44999694824219,67.94999694824219,69.4000015258789,50.786643981933594,2390063
2021-02-25,69.56999969482422,69.66999816894531,68.12000274658203,68.16000366210938,49.879215240478516,2449919
2021-02-26,66.4000015258789,68.4000015258789,65.80000305175781,67.7300033569336,49.56454849243164,4092028
2021-03-01,68.5,69.30999755859375,68.31999969482422,69.08999633789062,50.55978012084961,2436474
2021-03-02,68.38999938964844,70.2699966430664,68.30000305175781,70.2699966430664,51.42330551147461,2896907
2021-03-03,70.54000091552734,71.6500015258789,70.5,71.13999938964844,52.05997085571289,2683854
2021-03-04,70.62000274658203,71.33000183105469,70.3499984741211,71.08000183105469,52.016056060791016,2050789
2021-03-05,70.91999816894531,71.75,70.5,70.68000030517578,51.72333526611328,2849252
2021-03-08,71.11000061035156,72.83999633789062,70.83000183105469,72.61000061035156,53.135704040527344,3954915
2021-03-09,72.51000213623047,72.76000213623047,71.5999984741211,71.77999877929688,52.52831268310547,3926631
2021-03-10,71.73999786376953,72.5,71.5,72.5,53.05521011352539,2337554
2021-03-11,72.83999633789062,72.83999633789062,71.76000213623047,72.19000244140625,52.82835006713867,2127475
2021-03-12,72.19000244140625,72.69999694824219,71.83999633789062,72.5999984741211,53.128387451171875,1698564
2021-03-15,72.6500015258789,72.81999969482422,70.05999755859375,70.55999755859375,51.63552474975586,2796301
2021-03-16,70.7300033569336,71.06999969482422,70.05000305175781,70.08999633789062,51.29157638549805,2508692
2021-03-17,70.04000091552734,71.08000183105469,69.87999725341797,70.76000213623047,51.78188705444336,2271045
2021-03-18,70.69000244140625,72.5999984741211,70.62000274658203,72.5999984741211,53.128387451171875,3299421
2021-03-19,72.02999877929688,72.0999984741211,69.80999755859375,69.97000122070312,51.20376968383789,10841459
2021-03-22,69.7699966430664,70.37000274658203,69.01000213623047,69.58000183105469,50.91836929321289,2354167
2021-03-23,69.44999694824219,69.58000183105469,68.69000244140625,69.01000213623047,50.501243591308594,2514031
2021-03-24,68.5,70.06999969482422,68.22000122070312,69.9800033569336,51.211082458496094,2145959
2021-03-25,69.7300033569336,70.45999908447266,68.7699966430664,70.45999908447266,51.56234359741211,2053009
2021-03-26,70.73999786376953,71.1500015258789,69.58000183105469,69.81999969482422,51.093994140625,2502328
2021-03-29,69.94000244140625,70.55000305175781,69.44999694824219,70.02999877929688,51.2476692199707,1838146
2021-03-30,70.18000030517578,72.16999816894531,70.0,71.87999725341797,52.60149383544922,2717233
2021-03-31,71.81999969482422,72.36000061035156,70.72000122070312,70.83999633789062,51.84042739868164,2746094
2021-04-01,71.13999938964844,72.0,70.55000305175781,71.05000305175781,51.99410629272461,1949783
2021-04-06,72.0,72.77999877929688,71.91000366210938,72.23999786376953,52.86493682861328,2798324
2021-04-07,72.33999633789062,72.87999725341797,72.05000305175781,72.3499984741211,52.945438385009766,2121302
2021-04-08,72.5999984741211,72.69999694824219,71.08000183105469,71.44999694824219,52.28682327270508,2382104
2021-04-09,71.33999633789062,71.77999877929688,70.95999908447266,71.48999786376953,52.31608963012695,2132963
2021-04-12,71.44999694824219,71.54000091552734,70.7300033569336,71.08000183105469,52.016056060791016,2317818
2021-04-13,71.23999786376953,71.94999694824219,71.05000305175781,71.13999938964844,52.05997085571289,2382118
2021-04-14,71.55999755859375,71.80000305175781,70.16000366210938,70.95999908447266,51.92824172973633,2569122
2021-04-15,71.12999725341797,71.77999877929688,70.9800033569336,71.02999877929688,51.97946548461914,2230495
2021-04-16,71.16000366210938,72.75,71.12000274658203,72.44999694824219,53.01861572265625,3715978
2021-04-19,72.76000213623047,72.83999633789062,71.6500015258789,71.76000213623047,52.513675689697266,2274169
2021-04-20,71.80999755859375,72.01000213623047,70.72000122070312,70.97000122070312,51.9355583190918,3143901
2021-04-21,71.25,71.44000244140625,70.47000122070312,71.12000274658203,52.04533004760742,2332073
2021-04-22,71.3499984741211,71.43000030517578,70.13999938964844,70.18000030517578,51.35744094848633,2828598
2021-04-23,70.0,70.51000213623047,69.36000061035156,70.41999816894531,51.53307342529297,2935653
2021-04-26,70.7300033569336,71.66999816894531,70.56999969482422,71.3499984741211,52.21363830566406,2681368
2021-04-27,71.5,71.83000183105469,70.58000183105469,71.06999969482422,52.00873947143555,2129934
2021-04-28,71.41000366210938,71.73999786376953,70.88999938964844,70.88999938964844,51.877017974853516,2644806
2021-04-29,71.37000274658203,71.98999786376953,69.44000244140625,70.5199966430664,51.60625076293945,5943738
2021-04-30,67.86000061035156,69.01000213623047,67.08000183105469,67.08000183105469,51.498775482177734,4998659
2021-05-03,67.56999969482422,67.68000030517578,66.37000274658203,67.05999755859375,51.48341751098633,2149415
2021-05-04,67.23999786376953,68.76000213623047,66.66000366210938,66.83000183105469,51.30684280395508,3719890
2021-05-05,67.4800033569336,69.36000061035156,67.45999908447266,69.36000061035156,53.249176025390625,3142265
2021-05-06,69.44000244140625,70.4000015258789,69.2300033569336,70.22000122070312,53.909420013427734,2742399
2021-05-07,70.4000015258789,70.80999755859375,69.8499984741211,70.37999725341797,54.032249450683594,2075253
2021-05-10,70.58000183105469,71.05000305175781,70.30000305175781,70.76000213623047,54.32398986816406,1692668
2021-05-11,69.98999786376953,70.19000244140625,68.5999984741211,69.25,53.164730072021484,2887043
2021-05-12,69.22000122070312,69.68000030517578,68.1500015258789,69.12999725341797,53.07259750366211,2275025
2021-05-13,68.4000015258789,69.1500015258789,67.2300033569336,68.91000366210938,52.90370559692383,2155802
2021-05-14,69.37999725341797,69.44000244140625,68.80000305175781,69.12999725341797,53.07259750366211,1911095
2021-05-17,69.33999633789062,69.56999969482422,68.70999908447266,69.16000366210938,53.09563446044922,1924817
2021-05-18,69.4000015258789,69.83000183105469,68.69000244140625,68.97000122070312,52.949764251708984,1745554
2021-05-19,68.48999786376953,68.5999984741211,66.48999786376953,67.23999786376953,51.62160110473633,3701760
2021-05-20,67.5,67.63999938964844,66.37999725341797,67.63999938964844,51.92869567871094,2228094
2021-05-21,67.5,68.06999969482422,67.19999694824219,67.83999633789062,52.082237243652344,2399997
2021-05-25,68.36000061035156,68.36000061035156,67.06999969482422,67.11000061035156,51.52180480957031,2432344
2021-05-26,67.27999877929688,67.27999877929688,66.2699966430664,66.75,51.245426177978516,1824138
2021-05-27,66.5999984741211,67.37999725341797,66.37000274658203,66.37000274658203,50.95368957519531,4454352
2021-05-28,66.73999786376953,67.58000183105469,66.72000122070312,67.1500015258789,51.55250930786133,1865685
2021-05-31,67.16999816894531,67.18000030517578,66.51000213623047,66.66000366210938,51.176334381103516,1377815
2021-06-01,66.98999786376953,68.3499984741211,66.98999786376953,67.94999694824219,52.166690826416016,1830039
2021-06-02,68.18000030517578,68.48999786376953,67.7699966430664,68.12999725341797,52.304874420166016,1306769
2021-06-03,68.11000061035156,68.4800033569336,67.29000091552734,68.3499984741211,52.47377395629883,1488623
2021-06-04,68.4000015258789,68.7300033569336,68.2699966430664,68.55000305175781,52.62732696533203,1611244
2021-06-07,68.51000213623047,69.25,68.2699966430664,68.51000213623047,52.59661102294922,1597468
2021-06-08,68.30000305175781,68.45999908447266,67.68000030517578,68.25,52.39700698852539,2307921
2021-06-09,68.12999725341797,68.5,67.1500015258789,67.44999694824219,51.78282928466797,2341816
2021-06-10,67.6500015258789,67.83999633789062,66.47000122070312,67.18000030517578,51.57554244995117,2060574
2021-06-11,67.16000366210938,67.79000091552734,66.80000305175781,67.51000213623047,51.82889175415039,1869005
2021-06-14,67.68000030517578,68.0199966430664,67.16000366210938,67.23999786376953,51.62160110473633,1927774
2021-06-15,67.5999984741211,67.6500015258789,66.80000305175781,67.05000305175781,51.47574234008789,2394217
2021-06-16,67.19000244140625,67.26000213623047,66.16999816894531,66.47000122070312,51.030460357666016,3014567
2021-06-17,66.01000213623047,66.72000122070312,65.6500015258789,66.11000061035156,50.75408172607422,2481877
2021-06-18,66.08999633789062,66.08999633789062,64.30999755859375,64.55999755859375,49.56411361694336,5421947
2021-06-21,64.44000244140625,65.8499984741211,63.83000183105469,65.69000244140625,50.431640625,3434171
2021-06-22,65.69999694824219,66.38999938964844,65.33000183105469,66.1500015258789,50.7847900390625,2013006
2021-06-23,66.22000122070312,66.38999938964844,65.30000305175781,65.30000305175781,50.13222885131836,1885264
2021-06-24,65.63999938964844,66.01000213623047,65.44000244140625,65.61000061035156,50.37022018432617,1655578
2021-06-25,65.63999938964844,66.33999633789062,65.5199966430664,66.05000305175781,50.70802307128906,1570475
2021-06-28,66.04000091552734,66.18000030517578,65.0999984741211,65.30000305175781,50.13222885131836,1807851
2021-06-29,65.33999633789062,67.25,65.31999969482422,66.83000183105469,51.30684280395508,2788324
2021-06-30,66.81999969482422,67.08000183105469,65.7300033569336,66.44000244140625,51.0074348449707,3069566
2021-07-01,66.83000183105469,67.68000030517578,66.63999938964844,67.19000244140625,51.58322525024414,2595816
2021-07-02,67.5199966430664,68.20999908447266,67.01000213623047,67.18000030517578,51.57554244995117,2089857
2021-07-05,67.25,67.75,66.97000122070312,67.5,51.82121276855469,1334081
2021-07-06,67.52999877929688,67.55000305175781,65.72000122070312,66.04000091552734,50.700340270996094,2451873
2021-07-07,66.18000030517578,66.79000091552734,66.04000091552734,66.4000015258789,50.976722717285156,1620221
2021-07-08,66.0,66.0,64.94000244140625,65.73999786376953,50.47002029418945,3163295
2021-07-09,65.94000244140625,69.0,65.55999755859375,68.01000213623047,52.21275329589844,3940116
2021-07-12,68.36000061035156,68.77999877929688,67.16999816894531,68.0999984741211,52.2818489074707,3041209
2021-07-13,68.04000091552734,68.5999984741211,67.73999786376953,67.9000015258789,52.12830352783203,2333015
2021-07-14,67.6500015258789,68.4800033569336,67.41999816894531,67.91999816894531,52.143653869628906,1624218
2021-07-15,67.81999969482422,68.12000274658203,67.2300033569336,67.4000015258789,51.744441986083984,1852286
2021-07-16,67.58999633789062,67.88999938964844,66.55000305175781,67.01000213623047,51.44503402709961,2378716
2021-07-19,66.51000213623047,66.54000091552734,64.11000061035156,64.54000091552734,49.54875946044922,4385855
2021-07-20,65.0,65.8499984741211,64.5999984741211,65.4000015258789,50.20899963378906,2839162
2021-07-21,65.68000030517578,66.95999908447266,65.48999786376953,66.48999786376953,51.04581832885742,2875831
2021-07-22,66.79000091552734,67.43000030517578,66.45999908447266,66.52999877929688,51.0765266418457,1271208
2021-07-23,66.9000015258789,67.30000305175781,66.87000274658203,67.0199966430664,51.452701568603516,1486785
2021-07-26,66.87000274658203,67.55000305175781,66.61000061035156,67.45999908447266,51.79050064086914,1324409
2021-07-27,67.1500015258789,67.33999633789062,66.7300033569336,67.08000183105469,51.498775482177734,1513181
2021-07-28,67.30999755859375,67.44000244140625,65.77999877929688,66.41000366210938,50.984397888183594,3490729
2021-07-29,66.94000244140625,67.36000061035156,66.58000183105469,66.76000213623047,51.25310134887695,1871530
2021-07-30,66.5,66.69999694824219,65.97000122070312,66.22000122070312,50.838531494140625,2677146
2021-08-02,66.9000015258789,67.5199966430664,66.08000183105469,66.08000183105469,50.73105239868164,2023831
2021-08-03,66.22000122070312,66.75,65.83000183105469,66.68000030517578,51.191680908203125,2177323
2021-08-04,66.73999786376953,67.0,66.30000305175781,66.56999969482422,51.10723114013672,1647430
2021-08-05,66.2699966430664,67.08999633789062,66.19000244140625,67.08000183105469,51.498775482177734,1937663
2021-08-06,66.83000183105469,67.44999694824219,66.76000213623047,67.08000183105469,51.498775482177734,1293297
2021-08-09,67.0999984741211,67.54000091552734,66.91999816894531,67.23999786376953,51.62160110473633,1096326
2021-08-10,67.22000122070312,67.58000183105469,66.95999908447266,67.4800033569336,51.80586242675781,1300082
2021-08-11,67.5999984741211,68.1500015258789,67.51000213623047,68.01000213623047,52.21275329589844,1807566
2021-08-12,68.25,69.13999938964844,68.0999984741211,68.75,52.78086471557617,2088412
2021-08-13,68.76000213623047,69.5199966430664,68.5999984741211,69.16000366210938,53.09563446044922,1699808
2021-08-16,68.75,68.91999816894531,67.98999786376953,68.26000213623047,52.404685974121094,1851874
2021-08-17,67.98999786376953,68.0999984741211,67.63999938964844,67.76000213623047,52.02082443237305,1464551
2021-08-18,67.75,68.11000061035156,67.51000213623047,68.0199966430664,52.220428466796875,1375275
2021-08-19,67.19999694824219,67.30000305175781,65.16000366210938,65.5199966430664,50.30112075805664,4719089
2021-08-20,65.5,65.70999908447266,64.13999938964844,64.7699966430664,49.72533416748047,4242856
2021-08-23,65.5,65.5999984741211,64.81999969482422,65.20999908447266,50.063133239746094,1914354
2021-08-24,65.5999984741211,66.77999877929688,65.33999633789062,66.58000183105469,51.11491012573242,2512069
2021-08-25,66.76000213623047,66.80000305175781,66.06999969482422,66.41999816894531,50.99207305908203,1254464
2021-08-26,66.02999877929688,66.30000305175781,65.6500015258789,65.97000122070312,50.646602630615234,1404408
2021-08-27,65.88999938964844,66.66000366210938,65.62999725341797,66.5,51.05349349975586,1215087
2021-08-30,66.86000061035156,67.30000305175781,66.75,66.76000213623047,51.25310134887695,1263113
2021-08-31,66.88999938964844,67.22000122070312,65.31999969482422,65.5199966430664,50.30112075805664,3787461
2021-09-01,65.95999908447266,66.16000366210938,64.44000244140625,64.5999984741211,49.594825744628906,3732846
2021-09-02,64.69000244140625,65.2300033569336,64.62000274658203,64.93000030517578,49.84817123413086,1693540
2021-09-03,65.05000305175781,65.33000183105469,64.51000213623047,64.80999755859375,49.75604248046875,1880540
2021-09-06,64.86000061035156,65.54000091552734,64.69000244140625,65.30000305175781,50.13222885131836,1531291
2021-09-07,65.19999694824219,65.76000213623047,64.9000015258789,65.25,50.093841552734375,1450674
2021-09-08,64.94999694824219,65.6500015258789,64.5999984741211,64.91000366210938,49.83281707763672,2737824
2021-09-09,64.61000061035156,64.91999816894531,63.7599983215332,64.62999725341797,49.61784744262695,2620023
2021-09-10,64.81999969482422,65.05999755859375,64.44999694824219,64.55999755859375,49.56411361694336,1493458
2021-09-13,64.7699966430664,65.83000183105469,64.66999816894531,65.61000061035156,50.37022018432617,2131987
2021-09-14,65.72000122070312,66.27999877929688,65.4000015258789,65.56999969482422,50.33951187133789,1944671
2021-09-15,65.47000122070312,65.75,64.72000122070312,64.80999755859375,49.75604248046875,2460130
2021-09-16,65.08999633789062,66.01000213623047,65.01000213623047,65.08999633789062,49.97100067138672,2427116
2021-09-17,65.44999694824219,65.44999694824219,63.06999969482422,63.09000015258789,48.43556594848633,7740627
2021-09-20,62.0,62.0,60.13999938964844,61.77000045776367,47.42216873168945,6134904
2021-09-21,62.63999938964844,63.310001373291016,62.25,62.38999938964844,47.898155212402344,3044255
2021-09-22,63.18000030517578,63.650001525878906,62.5,63.5099983215332,48.75800704956055,2127372
2021-09-23,64.5,64.5,63.45000076293945,63.939998626708984,49.0881233215332,2281284
2021-09-24,63.58000183105469,64.0,63.16999816894531,63.790000915527344,48.97296905517578,1686863
2021-09-27,64.45999908447266,65.13999938964844,64.38999938964844,64.72000122070312,49.686946868896484,2587916
2021-09-28,64.55999755859375,65.94000244140625,64.55999755859375,64.80999755859375,49.75604248046875,3525382
2021-09-29,65.3499984741211,66.08999633789062,64.80999755859375,65.83000183105469,50.53912353515625,2520325
2021-09-30,66.31999969482422,66.4800033569336,65.38999938964844,65.8499984741211,50.554473876953125,3206486
2021-10-01,64.52999877929688,65.33999633789062,64.0999984741211,64.5999984741211,49.594825744628906,3023397
2021-10-04,64.30000305175781,65.33000183105469,64.06999969482422,64.52999877929688,49.541080474853516,1764367
2021-10-05,64.3499984741211,64.7300033569336,63.779998779296875,64.61000061035156,49.60249710083008,2398835
2021-10-06,63.9900016784668,64.18000030517578,61.86000061035156,61.90999984741211,47.5296516418457,4037481
2021-10-07,63.119998931884766,63.66999816894531,62.25,63.34000015258789,48.62749099731445,2862561
2021-10-08,63.189998626708984,63.779998779296875,63.11000061035156,63.68000030517578,48.888519287109375,1942204
2021-10-11,63.5,64.33000183105469,63.36000061035156,64.19000244140625,49.28005599975586,1576288
2021-10-12,63.58000183105469,64.55000305175781,63.27000045776367,64.55000305175781,49.556434631347656,2431901
2021-10-13,64.5,65.12999725341797,63.91999816894531,64.9000015258789,49.825138092041016,2169185
2021-10-14,65.26000213623047,65.4000015258789,64.55999755859375,65.08999633789062,49.97100067138672,2216800
2021-10-15,64.9000015258789,65.2699966430664,64.45999908447266,65.0,49.90190887451172,2476482
2021-10-18,65.04000091552734,65.16999816894531,63.84000015258789,64.05999755859375,49.18024826049805,2210466
2021-10-19,64.22000122070312,64.26000213623047,63.61000061035156,63.7400016784668,48.9345817565918,2017089
2021-10-20,63.529998779296875,63.779998779296875,62.880001068115234,63.47999954223633,48.7349739074707,1951333
2021-10-21,62.84000015258789,63.18000030517578,62.61000061035156,62.79999923706055,48.212921142578125,1900695
2021-10-22,62.810001373291016,63.29999923706055,62.650001525878906,62.79999923706055,48.212921142578125,1820061
2021-10-25,63.02000045776367,63.4900016784668,62.47999954223633,63.20000076293945,48.520015716552734,2000692
2021-10-26,63.31999969482422,63.959999084472656,62.970001220703125,63.540000915527344,48.781036376953125,2402234
2021-10-27,63.79999923706055,63.79999923706055,62.709999084472656,63.45000076293945,48.71194076538086,4044880
2021-10-28,63.29999923706055,63.58000183105469,62.29999923706055,62.54999923706055,48.02098846435547,3299884
2021-10-29,62.22999954223633,62.4900016784668,61.810001373291016,62.279998779296875,47.81370544433594,3567852
2021-11-01,62.599998474121094,63.5,62.47999954223633,62.790000915527344,48.20524597167969,1879961
2021-11-02,62.5,62.619998931884766,61.5,62.209999084472656,47.75996780395508,3963943
2021-11-03,62.4900016784668,62.93000030517578,61.880001068115234,62.56999969482422,48.036346435546875,2088993
2021-11-04,63.0,63.31999969482422,61.5099983215332,61.5099983215332,47.22256088256836,3313692
2021-11-05,61.68000030517578,62.29999923706055,61.31999969482422,62.08000183105469,47.6601676940918,2840841
2021-11-08,62.20000076293945,62.310001373291016,61.63999938964844,62.040000915527344,47.62945556640625,1965865
2021-11-09,61.900001525878906,62.27000045776367,61.63999938964844,61.709999084472656,47.37610626220703,1894943
2021-11-10,61.849998474121094,62.20000076293945,61.540000915527344,61.95000076293945,47.56036376953125,2092611
2021-11-11,61.900001525878906,62.470001220703125,61.720001220703125,62.290000915527344,47.82138442993164,1830414
2021-11-12,62.34000015258789,62.77000045776367,62.119998931884766,62.650001525878906,48.0977668762207,1985327
2021-11-15,62.77000045776367,62.849998474121094,62.02000045776367,62.369998931884766,47.88280487060547,1743352
2021-11-16,62.349998474121094,63.34000015258789,62.040000915527344,62.84000015258789,48.24363327026367,2274925
2021-11-17,62.84000015258789,62.93000030517578,62.29999923706055,62.68000030517578,48.12079620361328,1658952
2021-11-18,62.810001373291016,63.099998474121094,62.52000045776367,62.630001068115234,48.08241271972656,1950914
2021-11-19,63.06999969482422,63.29999923706055,60.84000015258789,61.61000061035156,47.29933166503906,4794843
2021-11-22,61.709999084472656,62.150001525878906,61.22999954223633,61.93000030517578,47.545005798339844,2072836
2021-11-23,61.560001373291016,63.650001525878906,61.529998779296875,62.95000076293945,48.32808303833008,3728209
2021-11-24,62.95000076293945,62.959999084472656,61.61000061035156,61.88999938964844,47.5142936706543,2891475
2021-11-25,61.880001068115234,61.880001068115234,61.150001525878906,61.61000061035156,47.29933166503906,1940143
2021-11-26,60.06999969482422,60.119998931884766,57.7599983215332,57.90999984741211,44.458763122558594,9351929
2021-11-29,58.790000915527344,58.93000030517578,57.630001068115234,57.97999954223633,44.51250076293945,4154583
2021-11-30,57.380001068115234,58.29999923706055,57.060001373291016,57.880001068115234,44.435733795166016,6405668
2021-12-01,58.27000045776367,59.59000015258789,58.130001068115234,59.2599983215332,45.495182037353516,3233389
2021-12-02,58.709999084472656,59.45000076293945,58.43000030517578,59.08000183105469,45.35700225830078,3130377
2021-12-03,59.560001373291016,59.619998931884766,58.189998626708984,58.400001525878906,44.83495330810547,3381666
2021-12-06,58.9900016784668,59.849998474121094,58.630001068115234,59.59000015258789,45.74853515625,2675906
2021-12-07,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,45.74853515625,0
2021-12-08,60.54999923706055,60.79999923706055,59.65999984741211,60.290000915527344,46.28594207763672,3660057
2021-12-09,60.7599983215332,60.86000061035156,59.5,59.88999938964844,45.978851318359375,2379735
2021-12-10,59.61000061035156,60.349998474121094,59.45000076293945,59.83000183105469,45.93278884887695,1881597
2021-12-13,60.20000076293945,60.470001220703125,59.529998779296875,59.56999969482422,45.73318099975586,2027187
2021-12-14,59.779998779296875,59.97999954223633,59.310001373291016,59.56999969482422,45.73318099975586,2088712
2021-12-15,59.619998931884766,59.709999084472656,59.060001373291016,59.27000045776367,45.502864837646484,1980556
2021-12-16,60.18000030517578,60.869998931884766,60.060001373291016,60.34000015258789,46.3243293762207,3249545
2021-12-17,60.61000061035156,60.869998931884766,59.83000183105469,60.189998626708984,46.20916748046875,4583909
2021-12-20,59.060001373291016,59.2599983215332,58.0099983215332,59.060001373291016,45.341644287109375,3099267
2021-12-21,59.68000030517578,59.939998626708984,59.20000076293945,59.709999084472656,45.84066390991211,1922185
2021-12-22,59.709999084472656,59.95000076293945,59.22999954223633,59.95000076293945,46.02491760253906,1833033
2021-12-23,60.18000030517578,60.939998626708984,60.18000030517578,60.83000183105469,46.70051193237305,1889040
2021-12-27,60.650001525878906,61.5,60.5,61.290000915527344,47.05366516113281,1405892
2021-12-28,61.29999923706055,61.93000030517578,61.2599983215332,61.70000076293945,47.368431091308594,1576927
2021-12-29,61.709999084472656,61.84000015258789,61.369998931884766,61.470001220703125,47.191856384277344,1345086
2021-12-30,61.47999954223633,61.779998779296875,61.33000183105469,61.779998779296875,47.42984390258789,1398905
2022-01-03,61.900001525878906,63.099998474121094,61.900001525878906,62.58000183105469,48.044029235839844,2705145
2022-01-04,62.83000183105469,65.58999633789062,62.790000915527344,65.30999755859375,50.13990020751953,6329398
2022-01-05,65.87000274658203,67.13999938964844,65.4000015258789,65.83000183105469,50.53912353515625,4965945
2022-01-06,65.20999908447266,66.37999725341797,65.02999877929688,65.80999755859375,50.523765563964844,3288522
2022-01-07,65.68000030517578,66.27999877929688,65.44000244140625,66.11000061035156,50.75408172607422,3055239
2022-01-10,66.4800033569336,66.54000091552734,65.87000274658203,66.08999633789062,50.73872375488281,3143968
2022-01-11,66.62000274658203,67.25,66.47000122070312,66.69000244140625,51.199363708496094,3244059
2022-01-12,67.0,67.33999633789062,66.58999633789062,66.86000061035156,51.32987594604492,3255778
2022-01-13,66.9000015258789,67.75,66.62999725341797,67.75,52.013145446777344,3461319
2022-01-14,67.27999877929688,68.12999725341797,67.26000213623047,68.11000061035156,52.289527893066406,3896462
2022-01-17,68.23999786376953,68.47000122070312,67.9800033569336,68.13999938964844,52.31255340576172,2538420
2022-01-18,67.94000244140625,68.2300033569336,67.38999938964844,67.66000366210938,51.944053649902344,3056423
2022-01-19,67.18000030517578,68.31999969482422,67.04000091552734,67.80000305175781,52.05153274536133,3122687
2022-01-20,67.80000305175781,68.13999938964844,67.06999969482422,67.44000244140625,51.77515411376953,2711527
2022-01-21,66.54000091552734,66.70999908447266,65.41999816894531,66.18000030517578,50.807823181152344,3653870
2022-01-24,65.73999786376953,66.23999786376953,63.459999084472656,64.26000213623047,49.333797454833984,5069201
2022-01-25,65.04000091552734,65.91000366210938,64.33999633789062,65.33000183105469,50.15525817871094,3988007
2022-01-26,65.94000244140625,67.9800033569336,65.94000244140625,67.30999755859375,51.67534637451172,3956379
2022-01-27,66.51000213623047,68.9800033569336,66.43000030517578,68.44999694824219,52.5505485534668,4080180
2022-01-28,68.0999984741211,68.51000213623047,67.37999725341797,68.51000213623047,52.59661102294922,3886558
2022-01-31,68.9000015258789,69.0199966430664,67.18000030517578,67.5199966430664,51.83656692504883,4198483
2022-02-01,67.88999938964844,68.4800033569336,67.5199966430664,67.95999908447266,52.17436599731445,2549282
2022-02-02,68.25,68.68000030517578,67.79000091552734,67.94999694824219,52.166690826416016,2299153
2022-02-03,67.87000274658203,68.20999908447266,67.27999877929688,67.4800033569336,51.80586242675781,2723810
2022-02-04,67.66000366210938,67.86000061035156,66.31999969482422,66.70999908447266,51.214717864990234,3398709
2022-02-07,67.0199966430664,67.06999969482422,66.3499984741211,66.97000122070312,51.41432571411133,2281258
2022-02-08,67.13999938964844,68.55999755859375,67.05999755859375,68.19999694824219,52.358619689941406,2862652
2022-02-09,68.33000183105469,69.05999755859375,67.91999816894531,68.62000274658203,52.68106460571289,2336737
2022-02-10,68.66999816894531,69.1500015258789,68.33999633789062,68.55999755859375,52.63500213623047,2198045
2022-02-11,68.31999969482422,68.93000030517578,68.0,68.69000244140625,52.73480224609375,2304933
2022-02-14,67.0,67.19999694824219,65.66000366210938,66.44999694824219,51.01510238647461,4584255
2022-02-15,66.16000366210938,68.41000366210938,66.05000305175781,68.19000244140625,52.35094451904297,4100339
2022-02-16,68.30000305175781,68.94999694824219,68.16999816894531,68.5199966430664,52.604286193847656,2203827
2022-02-17,68.27999877929688,68.63999938964844,67.41999816894531,67.8499984741211,52.08991622924805,2396894
2022-02-18,67.80000305175781,68.43000030517578,66.69999694824219,67.26000213623047,51.636962890625,3060736
2022-02-21,67.77999877929688,68.0199966430664,65.41000366210938,66.08999633789062,50.73872375488281,3912650
2022-02-22,63.560001373291016,65.70999908447266,63.0099983215332,65.2699966430664,50.10919189453125,5948832
2022-02-23,65.55999755859375,66.1500015258789,64.77999877929688,64.86000061035156,49.794429779052734,4250962
2022-02-24,61.959999084472656,63.04999923706055,60.400001525878906,61.060001373291016,46.8770866394043,12186717
2022-02-25,60.25,60.650001525878906,58.060001373291016,60.43000030517578,46.39341735839844,13027342
2022-02-28,58.43000030517578,59.650001525878906,56.68000030517578,59.25,45.48751449584961,10452524
2022-03-01,57.380001068115234,58.9900016784668,55.52000045776367,55.52000045776367,42.62390899658203,12416043
2022-03-02,55.0099983215332,57.689998626708984,54.56999969482422,57.290000915527344,43.9827766418457,10549846
2022-03-03,57.34000015258789,57.47999954223633,54.83000183105469,54.95000076293945,42.18630599975586,8214532
2022-03-04,54.36000061035156,54.36000061035156,51.20000076293945,51.20000076293945,39.307350158691406,9592903
2022-03-07,49.20000076293945,50.0099983215332,47.22999954223633,48.77000045776367,37.44179153442383,11367862
2022-03-08,47.880001068115234,50.619998931884766,47.51499938964844,49.779998779296875,38.217185974121094,8766179
2022-03-09,51.68000030517578,55.06999969482422,51.040000915527344,54.790000915527344,42.063472747802734,9119642
2022-03-10,55.06999969482422,55.119998931884766,52.5,53.209999084472656,40.850467681884766,6646877
2022-03-11,53.130001068115234,55.540000915527344,52.77000045776367,53.880001068115234,41.36484909057617,5302560
2022-03-14,55.20000076293945,56.060001373291016,54.34000015258789,54.65999984741211,41.96366882324219,5387169
